year,file_type,file_name,file_type_std,file_name_std,n_rows,n_cols,col_pos,col_names_man,col_names_std,full_file_name
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,9,female_15_17,female1517,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,10,female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,11,female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,12,female_25_29,female2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,13,female_30_34,female3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,14,female_35_39,female3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,15,female_40_44,female4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,16,female_45_49,female4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,17,female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,18,female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,19,female_65_plus,female65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,20,Male_2_5,male25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,21,Male_6_8,male68,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,22,Male_9_11,male911,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,23,Male_12_14,male1214,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,24,Male_15_17,male1517,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,25,Male_18_20,male1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,26,Male_21_24,male2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,27,Male_25_29,male2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,28,Male_30_34,male3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,29,Male_35_39,male3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,30,Male_40_44,male4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,31,Male_45_49,male4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,32,Male_50_54,male5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,33,Male_55_64,male5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,34,Male_65_plus,male65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,35,ww_18_20,ww1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,36,ww_21_24,ww2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,37,ww_25_34,ww2534,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,38,ww_35_44,ww3544,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,39,ww_45_49,ww4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,40,ww_50_54,ww5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,34,41,41,ww_55_plus,ww55_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UENationalTV.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,1,PeriodYearQtr,period_year_qtr,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,2,StartDate,start_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,3,EndDate,end_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,4,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,5,Female_12_17,female1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,6,Female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,7,Female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,8,Female_25_34,female2534,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,9,Female_35_49,female3549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,10,Female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,11,Female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,12,Female_65_plus,female65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,13,Male_12_17,male1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,14,Male_18_20,male1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,15,Male_21_24,male2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,16,Male_25_34,male2534,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,17,Male_35_49,male3549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,18,Male_50_54,male5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,19,Male_55_64,male5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotRadio.tsv,universe_estimates,ue_spot_radio,2644,20,20,Male_65_plus,male65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotRadio.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,1,HispanicFlag,hispanic_flag,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,2,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,3,StartDate,start_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,4,EndDate,end_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,5,TV_HH,tvhh,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,6,children_2_5,children25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,7,children_6_11,children611,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,8,female_12_17,female1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,9,female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,10,female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,11,female_25_34,female2534,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,12,female_35_49,female3549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,13,female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,14,female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,15,female_65_plus,female65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,16,Male_12_17,male1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,17,Male_18_20,male1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,18,Male_21_24,male2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,19,Male_25_34,male2534,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,20,Male_35_49,male3549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,21,Male_50_54,male5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,22,Male_55_64,male5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,23,Male_65_plus,male65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2020,Universe_Estimates,UESpotTV.tsv,universe_estimates,ue_spot_tv,6720,24,24,ww_18_plus,ww18_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2020/nielsen_extracts/AdIntel/2020/Universe_Estimates/UESpotTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,1,MediaTypeID,media_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,2,DataStreamID,data_stream_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,3,DistributorID,distributor_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,4,HispanicFlag,hispanic_flag,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,5,ImpressionType,impression_type,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,6,NielsenProgramCode,nielsen_program_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,7,TelecastNumber,telecast_number,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,8,ImpressionDate,impression_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,9,TimeIntervalNumber,time_interval_number,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,10,TV_HH,tvhh,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,11,female_2_5,female25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,12,female_6_8,female68,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,13,female_9_11,female911,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,14,female_12_14,female1214,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,15,female_15_17,female1517,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,16,female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,17,female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,18,female_25_29,female2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,19,female_30_34,female3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,20,female_35_39,female3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,21,female_40_44,female4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
2021,Impressions,ImpNationalTV.tsv,impressions,imp_national_tv,9810654,48,22,female_45_49,female4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2021/nielsen_extracts/AdIntel/2021/Impressions/ImpNationalTV.tsv
